2026-03-04 15:30:16 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:19 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:19 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:21 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:21 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:25 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.55)
2026-03-04 15:30:27 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:27 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:28 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:28 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:30 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:30 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:31 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:33 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:33 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:34 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:37 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:40 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:40 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:40 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:46 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:48 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:48 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:49 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:50 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:50 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:52 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:52 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:52 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:52 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:30:55 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:56 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:30:57 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:30:57 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:00 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:31:01 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:31:04 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:31:08 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.55)
2026-03-04 15:31:10 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:10 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:12 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:12 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:14 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:14 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:16 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:16 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:18 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:18 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:20 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:20 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:21 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:31:22 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:22 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:26 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:26 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:28 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:28 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:29 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:29 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:30 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:30 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:31 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:31 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:32 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:32 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:34 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:34 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:36 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:36 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:39 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.65)
2026-03-04 15:31:40 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:40 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:42 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:42 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:44 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:44 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:46 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:46 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:50 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:31:52 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:52 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:54 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:54 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:56 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:56 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:31:58 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:31:58 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:02 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:04 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:04 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:06 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:06 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:10 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.55)
2026-03-04 15:32:12 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:12 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:13 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:13 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:17 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:22 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:22 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:22 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:25 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:28 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:30 | INFO     | trading_service | [GOOGL] Décision IA : SELL (Confiance: 0.65)
2026-03-04 15:32:30 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:30 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:32 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:32 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:32 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:32 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:34 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:34 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:36 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:38 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:38 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:39 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:39 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:41 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:42 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:42 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:43 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:43 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:44 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:44 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:46 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:46 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:47 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour TSLA : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:47 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:49 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:51 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AAPL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:51 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:51 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:51 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:32:53 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:53 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:53 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:32:53 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:32:58 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:33:00 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour MSFT : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:33:00 | INFO     | trading_service | [MSFT] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:33:04 | INFO     | trading_service | [TSLA] Décision IA : HOLD (Confiance: 0.5)
2026-03-04 15:33:06 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour AMZN : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:33:06 | INFO     | trading_service | [AMZN] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:33:08 | ERROR    | openai_service | Erreur OpenAI lors de l'analyse pour GOOGL : Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-04 15:33:08 | INFO     | trading_service | [GOOGL] Décision IA : HOLD (Confiance: 0.0)
2026-03-04 15:33:13 | INFO     | trading_service | [AAPL] Décision IA : HOLD (Confiance: 0.5)
